# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
11316at5125	Complete	tr|A0A0B4GNX7|A0A0B4GNX7_METBS	901.8	665	https://www.orthodb.org/v10?query=11316at5125	UBA-like superfamily
11320at5125	Complete	tr|A0A0B4FI14|A0A0B4FI14_METBS	847.3	534	https://www.orthodb.org/v10?query=11320at5125	Probable NIMA-like protein kinase
11326at5125	Complete	tr|A0A0B4HKD2|A0A0B4HKD2_METBS	983.0	734	https://www.orthodb.org/v10?query=11326at5125	sulfite exporter TauE/SafE family protein
11338at5125	Complete	tr|A0A0B4FU35|A0A0B4FU35_METBS	1043.3	512	https://www.orthodb.org/v10?query=11338at5125	6-phosphofructo-2-kinase
11342at5125	Complete	tr|A0A0B4G883|A0A0B4G883_METBS	814.3	477	https://www.orthodb.org/v10?query=11342at5125	Methionyl-tRNA synthetase
11358at5125	Complete	tr|A0A0B4G2G6|A0A0B4G2G6_METBS	1126.3	744	https://www.orthodb.org/v10?query=11358at5125	RNA polymerase II assembly factor Rtp1, C-terminal
11365at5125	Complete	tr|A0A0B4FYI0|A0A0B4FYI0_METBS	583.1	290	https://www.orthodb.org/v10?query=11365at5125	Winged helix-like DNA-binding domain superfamily
11367at5125	Complete	tr|A0A0B4GK43|A0A0B4GK43_METBS	1235.0	576	https://www.orthodb.org/v10?query=11367at5125	Mitochondrial Rho GTPase
11369at5125	Complete	tr|A0A0B4GDR0|A0A0B4GDR0_METBS	1065.0	539	https://www.orthodb.org/v10?query=11369at5125	Carnitine O-acetyltransferase
11382at5125	Complete	tr|A0A0B4FWM4|A0A0B4FWM4_METBS	993.4	577	https://www.orthodb.org/v10?query=11382at5125	Chitin synthase activator
11383at5125	Complete	tr|A0A0B4GC31|A0A0B4GC31_METBS	977.9	533	https://www.orthodb.org/v10?query=11383at5125	Leucine-rich repeat
11392at5125	Complete	tr|A0A0B4FYG4|A0A0B4FYG4_METBS	931.2	522	https://www.orthodb.org/v10?query=11392at5125	Origin recognition complex subunit 4
11423at5125	Complete	tr|A0A0B4FYV3|A0A0B4FYV3_METBS	1170.3	550	https://www.orthodb.org/v10?query=11423at5125	probable iron inhibited ABC transporter 2
11431at5125	Complete	tr|A0A0B4GPI4|A0A0B4GPI4_METBS	410.1	439	https://www.orthodb.org/v10?query=11431at5125	Erythromycin esterase, putative
11443at5125	Complete	tr|A0A0B4G1F5|A0A0B4G1F5_METBS	1014.6	496	https://www.orthodb.org/v10?query=11443at5125	Oligopeptide transporter
11454at5125	Complete	tr|A0A0B4GRE0|A0A0B4GRE0_METBS	1032.7	551	https://www.orthodb.org/v10?query=11454at5125	p-loop containing nucleoside triphosphate hydrolase protein
11461at5125	Complete	tr|A0A0B4G7L2|A0A0B4G7L2_METBS	673.3	464	https://www.orthodb.org/v10?query=11461at5125	Hemimethylated DNA-binding domain
11461at5125	Complete	tr|A0A0B4G0D0|A0A0B4G0D0_METBS	639.0	463	https://www.orthodb.org/v10?query=11461at5125	Hemimethylated DNA-binding domain
11467at5125	Complete	tr|A0A0B4GKR5|A0A0B4GKR5_METBS	768.5	543	https://www.orthodb.org/v10?query=11467at5125	mitochondrial ATPase expression domain-containing protein
11471at5125	Complete	tr|A0A0B4FRY4|A0A0B4FRY4_METBS	1196.5	725	https://www.orthodb.org/v10?query=11471at5125	F-box domain
11477at5125	Complete	tr|A0A0B4FS75|A0A0B4FS75_METBS	1138.2	551	https://www.orthodb.org/v10?query=11477at5125	Protein phosphatase PP2A regulatory subunit A
11481at5125	Complete	tr|A0A0B4HDI4|A0A0B4HDI4_METBS	903.6	493	https://www.orthodb.org/v10?query=11481at5125	purine permease
11498at5125	Complete	tr|A0A0B4EBE1|A0A0B4EBE1_METBS	966.8	618	https://www.orthodb.org/v10?query=11498at5125	Fes/CIP4 domain-containing protein
11513at5125	Complete	tr|A0A0B4G4R7|A0A0B4G4R7_METBS	852.1	456	https://www.orthodb.org/v10?query=11513at5125	Cyclin
11517at5125	Complete	tr|A0A0B4H9U4|A0A0B4H9U4_METBS	1037.3	508	https://www.orthodb.org/v10?query=11517at5125	UDP-glucose 6-dehydrogenase
11525at5125	Complete	tr|A0A0B4GQE3|A0A0B4GQE3_METBS	774.7	548	https://www.orthodb.org/v10?query=11525at5125	Zinc finger, FYVE/PHD-type
11536at5125	Complete	tr|A0A0B4FY14|A0A0B4FY14_METBS	798.8	475	https://www.orthodb.org/v10?query=11536at5125	ABC transporter-like protein
11537at5125	Complete	tr|A0A0B4FWY1|A0A0B4FWY1_METBS	861.1	462	https://www.orthodb.org/v10?query=11537at5125	Transcription factor
11604at5125	Complete	tr|A0A0B4GJ71|A0A0B4GJ71_METBS	1176.7	600	https://www.orthodb.org/v10?query=11604at5125	Patatin-like phospholipase domain-containing protein
11608at5125	Complete	tr|A0A0B4HHW9|A0A0B4HHW9_METBS	997.1	605	https://www.orthodb.org/v10?query=11608at5125	ABC transporter-like protein
11622at5125	Complete	tr|A0A0B4GDN5|A0A0B4GDN5_METBS	755.1	506	https://www.orthodb.org/v10?query=11622at5125	Zinc finger, PHD-type
11669at5125	Complete	tr|A0A0B4F2U5|A0A0B4F2U5_METBS	884.1	491	https://www.orthodb.org/v10?query=11669at5125	Leucine Rich Repeat domain protein
11700at5125	Complete	tr|A0A0B4F7A3|A0A0B4F7A3_METBS	946.2	615	https://www.orthodb.org/v10?query=11700at5125	Zn(2)-C6 fungal-type DNA-binding domain
11704at5125	Complete	tr|A0A0B4GQY1|A0A0B4GQY1_METBS	828.3	532	https://www.orthodb.org/v10?query=11704at5125	Dual specificity phosphatase, catalytic domain protein
11707at5125	Complete	tr|A0A0B4G9C1|A0A0B4G9C1_METBS	643.2	621	https://www.orthodb.org/v10?query=11707at5125	Peptidase family M20/M25/M40 protein
11752at5125	Complete	tr|A0A0B4GAZ6|A0A0B4GAZ6_METBS	1175.7	691	https://www.orthodb.org/v10?query=11752at5125	Zn(2)-C6 fungal-type DNA-binding domain
11758at5125	Complete	tr|A0A0B4FT74|A0A0B4FT74_METBS	1160.5	647	https://www.orthodb.org/v10?query=11758at5125	arsenite resistance protein Ars2
11795at5125	Complete	tr|A0A0B4GZ11|A0A0B4GZ11_METBS	742.4	497	https://www.orthodb.org/v10?query=11795at5125	RING finger protein
11807at5125	Complete	tr|A0A0B4GKB2|A0A0B4GKB2_METBS	1042.5	574	https://www.orthodb.org/v10?query=11807at5125	Zinc finger, CCCH-type
11809at5125	Complete	tr|A0A0B4H0P3|A0A0B4H0P3_METBS	882.2	541	https://www.orthodb.org/v10?query=11809at5125	ectonucleotide pyrophosphatase/phosphodiesterase family member 1
11812at5125	Complete	tr|A0A0B4H892|A0A0B4H892_METBS	1049.0	602	https://www.orthodb.org/v10?query=11812at5125	Plasma membrane channel protein (Aqy1)
11888at5125	Complete	tr|A0A0B4GBC0|A0A0B4GBC0_METBS	1160.0	618	https://www.orthodb.org/v10?query=11888at5125	translocation complex component
11898at5125	Missing
11902at5125	Complete	tr|A0A0B4G6U2|A0A0B4G6U2_METBS	909.3	535	https://www.orthodb.org/v10?query=11902at5125	Biotin--acetyl-CoA-carboxylase ligase
11908at5125	Complete	tr|A0A0B4FPZ0|A0A0B4FPZ0_METBS	918.5	602	https://www.orthodb.org/v10?query=11908at5125	Glutamine-dependent NAD(+) synthetase
11937at5125	Complete	tr|A0A0B4FXY7|A0A0B4FXY7_METBS	835.5	456	https://www.orthodb.org/v10?query=11937at5125	putative metal ion transporter C27B12.12c
11947at5125	Complete	tr|A0A0B4GEL5|A0A0B4GEL5_METBS	710.0	714	https://www.orthodb.org/v10?query=11947at5125	C7YRT5_NECH7
11953at5125	Complete	tr|A0A0B4GDF7|A0A0B4GDF7_METBS	810.3	494	https://www.orthodb.org/v10?query=11953at5125	Phosphoribosylaminoimidazole carboxylase
11955at5125	Complete	tr|A0A0B4FQF4|A0A0B4FQF4_METBS	872.9	510	https://www.orthodb.org/v10?query=11955at5125	Rabenosyn, Rab binding domain
11960at5125	Complete	tr|A0A0B4FQT2|A0A0B4FQT2_METBS	965.2	489	https://www.orthodb.org/v10?query=11960at5125	Aldehyde dehydrogenase, glutamic acid active site
11961at5125	Complete	tr|A0A0B4GBC4|A0A0B4GBC4_METBS	1050.6	488	https://www.orthodb.org/v10?query=11961at5125	Ferric reductase, NAD binding domain
11969at5125	Complete	tr|A0A0B4G5L9|A0A0B4G5L9_METBS	1071.9	540	https://www.orthodb.org/v10?query=11969at5125	Heat shock protein 70
11971at5125	Complete	tr|A0A0B4G539|A0A0B4G539_METBS	895.6	499	https://www.orthodb.org/v10?query=11971at5125	WD40-repeat-containing domain
11992at5125	Complete	tr|A0A0B4G6F5|A0A0B4G6F5_METBS	1062.6	504	https://www.orthodb.org/v10?query=11992at5125	Anaphase-promoting complex subunit Cut9
11997at5125	Complete	tr|A0A0B4GMN4|A0A0B4GMN4_METBS	935.1	504	https://www.orthodb.org/v10?query=11997at5125	Related to RING-like zinc finger protein ZIN
12010at5125	Complete	tr|A0A0B4G425|A0A0B4G425_METBS	717.4	475	https://www.orthodb.org/v10?query=12010at5125	origin recognition complex subunit
12046at5125	Complete	tr|A0A0B4GKG7|A0A0B4GKG7_METBS	1173.8	840	https://www.orthodb.org/v10?query=12046at5125	ankyrin repeat-containing domain-containing protein
12091at5125	Complete	tr|A0A0B4G156|A0A0B4G156_METBS	1065.0	658	https://www.orthodb.org/v10?query=12091at5125	phospholipid metabolism enzyme regulator
12092at5125	Complete	tr|A0A0B4GDT5|A0A0B4GDT5_METBS	807.3	452	https://www.orthodb.org/v10?query=12092at5125	Translation elongation factor EFTu/EF1A, C-terminal
12112at5125	Complete	tr|A0A0B4FUS2|A0A0B4FUS2_METBS	1197.1	637	https://www.orthodb.org/v10?query=12112at5125	SDA1 domain protein
12153at5125	Complete	tr|A0A0B4G5D0|A0A0B4G5D0_METBS	912.3	453	https://www.orthodb.org/v10?query=12153at5125	Poly(A) polymerase
12154at5125	Complete	tr|A0A0B4GKP6|A0A0B4GKP6_METBS	1055.5	504	https://www.orthodb.org/v10?query=12154at5125	asparagine synthetase
12162at5125	Complete	tr|A0A0B4FY20|A0A0B4FY20_METBS	799.4	489	https://www.orthodb.org/v10?query=12162at5125	Amidase
12169at5125	Complete	tr|A0A0B4FTJ3|A0A0B4FTJ3_METBS	1053.6	557	https://www.orthodb.org/v10?query=12169at5125	Methylenetetrahydrofolate reductase
12190at5125	Complete	tr|A0A0B4G0D8|A0A0B4G0D8_METBS	1002.6	541	https://www.orthodb.org/v10?query=12190at5125	Heat shock protein 70
12196at5125	Complete	tr|A0A0B4FXG3|A0A0B4FXG3_METBS	1131.9	629	https://www.orthodb.org/v10?query=12196at5125	Ribosome assembly protein Noc2
12199at5125	Complete	tr|A0A0B4H9F3|A0A0B4H9F3_METBS	892.7	514	https://www.orthodb.org/v10?query=12199at5125	WD40 repeat
12207at5125	Complete	tr|A0A0B4HIA8|A0A0B4HIA8_METBS	718.6	654	https://www.orthodb.org/v10?query=12207at5125	BIR repeat
12220at5125	Complete	tr|A0A0B4GDT6|A0A0B4GDT6_METBS	993.5	462	https://www.orthodb.org/v10?query=12220at5125	Cytochrome P450 61
12239at5125	Missing
12271at5125	Complete	tr|A0A0B4GK06|A0A0B4GK06_METBS	1081.4	575	https://www.orthodb.org/v10?query=12271at5125	transcription factor Snf5p
12295at5125	Complete	tr|A0A0B4G0T8|A0A0B4G0T8_METBS	1009.4	474	https://www.orthodb.org/v10?query=12295at5125	Serine/threonine-protein phosphatase
12301at5125	Complete	tr|A0A0B4GQL1|A0A0B4GQL1_METBS	927.1	499	https://www.orthodb.org/v10?query=12301at5125	AMP-binding domain protein
12311at5125	Complete	tr|A0A0B4GXA3|A0A0B4GXA3_METBS	955.5	486	https://www.orthodb.org/v10?query=12311at5125	acetyl-coenzyme A transporter 1
12321at5125	Missing
12325at5125	Complete	tr|A0A0B4GK88|A0A0B4GK88_METBS	806.7	557	https://www.orthodb.org/v10?query=12325at5125	Zn(2)-C6 fungal-type DNA-binding domain
12360at5125	Complete	tr|A0A0B4GIH9|A0A0B4GIH9_METBS	1025.2	629	https://www.orthodb.org/v10?query=12360at5125	Armadillo-type fold protein
12363at5125	Complete	tr|A0A0B4FVW2|A0A0B4FVW2_METBS	812.6	485	https://www.orthodb.org/v10?query=12363at5125	SET domain protein
12395at5125	Complete	tr|A0A0B4G7G9|A0A0B4G7G9_METBS	729.6	460	https://www.orthodb.org/v10?query=12395at5125	WD40-repeat-containing domain
12396at5125	Complete	tr|A0A0B4GBL5|A0A0B4GBL5_METBS	826.8	442	https://www.orthodb.org/v10?query=12396at5125	lysyl-tRNA synthetase
12398at5125	Complete	tr|A0A0B4HCH5|A0A0B4HCH5_METBS	641.1	569	https://www.orthodb.org/v10?query=12398at5125	C7YKG9_NECH7
12400at5125	Complete	tr|A0A0B4HMK1|A0A0B4HMK1_METBS	997.1	548	https://www.orthodb.org/v10?query=12400at5125	ku70 protein
12416at5125	Complete	tr|A0A0B4FTY8|A0A0B4FTY8_METBS	1036.2	485	https://www.orthodb.org/v10?query=12416at5125	Pyruvate kinase
12437at5125	Complete	tr|A0A0B4G050|A0A0B4G050_METBS	727.2	534	https://www.orthodb.org/v10?query=12437at5125	related to BNI4 Bud neck involved
12438at5125	Complete	tr|A0A0B4HEE3|A0A0B4HEE3_METBS	883.3	459	https://www.orthodb.org/v10?query=12438at5125	Transcription factor TamA
12441at5125	Complete	tr|A0A0B4FZG3|A0A0B4FZG3_METBS	981.7	597	https://www.orthodb.org/v10?query=12441at5125	nuclear matrix protein
12460at5125	Complete	tr|A0A0B4FNT5|A0A0B4FNT5_METBS	789.5	419	https://www.orthodb.org/v10?query=12460at5125	Anthranilate synthase component 1
12464at5125	Complete	tr|A0A0B4HG46|A0A0B4HG46_METBS	1107.4	593	https://www.orthodb.org/v10?query=12464at5125	Eukaryotic translation initiation factor 2A
12479at5125	Complete	tr|A0A0B4FRC6|A0A0B4FRC6_METBS	982.8	489	https://www.orthodb.org/v10?query=12479at5125	Sugar porter (SP) family MFS transporter
12491at5125	Complete	tr|A0A0B4FZQ8|A0A0B4FZQ8_METBS	821.8	510	https://www.orthodb.org/v10?query=12491at5125	Rho GTPase activation protein
12515at5125	Complete	tr|A0A0B4G2G0|A0A0B4G2G0_METBS	592.6	380	https://www.orthodb.org/v10?query=12515at5125	Telomere repeat-binding factor, dimerisation domain
12522at5125	Complete	tr|A0A0B4HAF3|A0A0B4HAF3_METBS	1074.4	593	https://www.orthodb.org/v10?query=12522at5125	Probable cro1 protein
12543at5125	Complete	tr|A0A0B4GI69|A0A0B4GI69_METBS	952.7	445	https://www.orthodb.org/v10?query=12543at5125	Kinesin-like protein
12559at5125	Complete	tr|A0A0B4HCE8|A0A0B4HCE8_METBS	1064.1	495	https://www.orthodb.org/v10?query=12559at5125	Serine/threonine-protein kinase cot-1
12559at5125	Complete	tr|A0A0B4GHZ6|A0A0B4GHZ6_METBS	949.9	452	https://www.orthodb.org/v10?query=12559at5125	Serine/threonine-protein kinase cot-1
12560at5125	Complete	tr|A0A0B4G404|A0A0B4G404_METBS	910.1	563	https://www.orthodb.org/v10?query=12560at5125	ubiquitin hydrolase CreB
12567at5125	Complete	tr|A0A0B4FZ02|A0A0B4FZ02_METBS	926.9	607	https://www.orthodb.org/v10?query=12567at5125	Rab-GTPase-TBC domain
12650at5125	Complete	tr|A0A0B4GLA0|A0A0B4GLA0_METBS	601.7	329	https://www.orthodb.org/v10?query=12650at5125	Winged helix-like DNA-binding domain superfamily
12665at5125	Complete	tr|A0A0B4GSZ5|A0A0B4GSZ5_METBS	507.1	387	https://www.orthodb.org/v10?query=12665at5125	pentatricopeptide repeat protein
12666at5125	Complete	tr|A0A0B4GGD3|A0A0B4GGD3_METBS	1036.9	500	https://www.orthodb.org/v10?query=12666at5125	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
12677at5125	Complete	tr|A0A0B4HJL6|A0A0B4HJL6_METBS	794.9	478	https://www.orthodb.org/v10?query=12677at5125	Ferric reductase, NAD binding domain
12687at5125	Complete	tr|A0A0B4GLM5|A0A0B4GLM5_METBS	770.3	477	https://www.orthodb.org/v10?query=12687at5125	Dual specificity phosphatase
12690at5125	Complete	tr|A0A0B4GJR7|A0A0B4GJR7_METBS	1082.1	558	https://www.orthodb.org/v10?query=12690at5125	Glucose-regulated protein
12694at5125	Complete	tr|A0A0B4GLD4|A0A0B4GLD4_METBS	1121.9	584	https://www.orthodb.org/v10?query=12694at5125	FCP1-like phosphatase, phosphatase domain protein
12749at5125	Complete	tr|A0A0B4GDU3|A0A0B4GDU3_METBS	977.8	566	https://www.orthodb.org/v10?query=12749at5125	Zinc finger, CHY-type
12761at5125	Complete	tr|A0A0B4GNJ8|A0A0B4GNJ8_METBS	572.0	456	https://www.orthodb.org/v10?query=12761at5125	WD40 repeat-like-containing domain protein
12776at5125	Complete	tr|A0A0B4FEJ8|A0A0B4FEJ8_METBS	981.3	473	https://www.orthodb.org/v10?query=12776at5125	Sulfate adenylyltransferase
12778at5125	Complete	tr|A0A0B4FXL8|A0A0B4FXL8_METBS	1022.2	512	https://www.orthodb.org/v10?query=12778at5125	LAlv9 family protein
12787at5125	Complete	tr|A0A0B4FJC3|A0A0B4FJC3_METBS	1029.7	553	https://www.orthodb.org/v10?query=12787at5125	Hormone-sensitive lipase
12818at5125	Complete	tr|A0A0B4GGI2|A0A0B4GGI2_METBS	853.0	416	https://www.orthodb.org/v10?query=12818at5125	PH domain protein
12845at5125	Complete	tr|A0A0B4GME4|A0A0B4GME4_METBS	918.9	456	https://www.orthodb.org/v10?query=12845at5125	Threonine dehydratase
12868at5125	Complete	tr|A0A0B4GJT1|A0A0B4GJT1_METBS	940.3	505	https://www.orthodb.org/v10?query=12868at5125	Cryptochrome/DNA photolyase, FAD-binding domain
12871at5125	Complete	tr|A0A0B4GLT9|A0A0B4GLT9_METBS	1130.0	530	https://www.orthodb.org/v10?query=12871at5125	Zn(2)-C6 fungal-type DNA-binding domain
12884at5125	Complete	tr|A0A0B4GBJ7|A0A0B4GBJ7_METBS	986.1	496	https://www.orthodb.org/v10?query=12884at5125	delta 1-pyrroline-5-carboxylate dehydrogenase
12920at5125	Complete	tr|A0A0B4GKX6|A0A0B4GKX6_METBS	933.3	533	https://www.orthodb.org/v10?query=12920at5125	Concentrative nucleoside transporter
12934at5125	Complete	tr|A0A0B4G384|A0A0B4G384_METBS	920.3	515	https://www.orthodb.org/v10?query=12934at5125	kinase domain containing protein
12935at5125	Complete	tr|A0A0B4G754|A0A0B4G754_METBS	790.3	513	https://www.orthodb.org/v10?query=12935at5125	BRCT domain
12958at5125	Complete	tr|A0A0B4HIE3|A0A0B4HIE3_METBS	908.0	505	https://www.orthodb.org/v10?query=12958at5125	Mannosyltransferase
12960at5125	Complete	tr|A0A0B4HEY2|A0A0B4HEY2_METBS	731.3	409	https://www.orthodb.org/v10?query=12960at5125	alpha-N-acetylglucosaminidase (glycoside hydrolase family 89) domain protein
12971at5125	Complete	tr|A0A0B4FLD9|A0A0B4FLD9_METBS	609.6	551	https://www.orthodb.org/v10?query=12971at5125	Telomere end binding protein
12981at5125	Complete	tr|A0A0B4GHQ6|A0A0B4GHQ6_METBS	983.3	495	https://www.orthodb.org/v10?query=12981at5125	Prolyl-tRNA synthetase
12991at5125	Complete	tr|A0A0B4GFA1|A0A0B4GFA1_METBS	1052.5	500	https://www.orthodb.org/v10?query=12991at5125	Glucose-6-phosphate isomerase
13019at5125	Complete	tr|A0A0B4G6R6|A0A0B4G6R6_METBS	1073.0	522	https://www.orthodb.org/v10?query=13019at5125	ABC transporter type 1, transmembrane domain
13030at5125	Complete	tr|A0A0B4H5V7|A0A0B4H5V7_METBS	862.7	512	https://www.orthodb.org/v10?query=13030at5125	transmembrane and coiled-coil domains 4
13033at5125	Complete	tr|A0A0B4FXN3|A0A0B4FXN3_METBS	833.9	542	https://www.orthodb.org/v10?query=13033at5125	conserved fungal protein
13055at5125	Complete	tr|A0A0B4GBZ2|A0A0B4GBZ2_METBS	805.4	384	https://www.orthodb.org/v10?query=13055at5125	NAD kinase
13059at5125	Complete	tr|A0A0B4G1Z8|A0A0B4G1Z8_METBS	988.5	565	https://www.orthodb.org/v10?query=13059at5125	Putative RNA polymerase II transcription factor B subunit 1
13061at5125	Complete	tr|A0A0B4HGN5|A0A0B4HGN5_METBS	923.3	460	https://www.orthodb.org/v10?query=13061at5125	Endoplasmic oxidoreductin-1
13063at5125	Complete	tr|A0A0B4FWG5|A0A0B4FWG5_METBS	1003.4	637	https://www.orthodb.org/v10?query=13063at5125	Translation initiation factor eIF-2B subunit epsilon
13064at5125	Complete	tr|A0A0B4HHV0|A0A0B4HHV0_METBS	1068.2	598	https://www.orthodb.org/v10?query=13064at5125	DNA mismatch repair protein
13066at5125	Complete	tr|A0A0B4F8X6|A0A0B4F8X6_METBS	736.9	518	https://www.orthodb.org/v10?query=13066at5125	transcription factor TFIIIC complex subunit Tfc6, putative
13067at5125	Complete	tr|A0A0B4F892|A0A0B4F892_METBS	930.4	554	https://www.orthodb.org/v10?query=13067at5125	Trehalase
13089at5125	Complete	tr|A0A0B4FY67|A0A0B4FY67_METBS	953.2	575	https://www.orthodb.org/v10?query=13089at5125	Zinc finger, RING/FYVE/PHD-type
13100at5125	Complete	tr|A0A0B4GDQ7|A0A0B4GDQ7_METBS	1084.5	568	https://www.orthodb.org/v10?query=13100at5125	Exocyst complex protein EXO70
13117at5125	Complete	tr|A0A0B4FTF5|A0A0B4FTF5_METBS	885.4	495	https://www.orthodb.org/v10?query=13117at5125	alkaline phosphatase family protein
13122at5125	Complete	tr|A0A0B4FT38|A0A0B4FT38_METBS	986.4	554	https://www.orthodb.org/v10?query=13122at5125	Sphingomyelinase family
13138at5125	Complete	tr|A0A0B4FCM1|A0A0B4FCM1_METBS	850.7	473	https://www.orthodb.org/v10?query=13138at5125	homeoprotein
13158at5125	Complete	tr|A0A0B4EXV9|A0A0B4EXV9_METBS	832.7	530	https://www.orthodb.org/v10?query=13158at5125	Mitochondrial outer membrane protein IML2
13183at5125	Complete	tr|A0A0B4HBX2|A0A0B4HBX2_METBS	1054.7	529	https://www.orthodb.org/v10?query=13183at5125	Bifunctional purine biosynthesis protein
13206at5125	Complete	tr|A0A0B4FE71|A0A0B4FE71_METBS	1107.3	587	https://www.orthodb.org/v10?query=13206at5125	Transcription factor TFIIB
13209at5125	Complete	tr|A0A0B4GGH5|A0A0B4GGH5_METBS	1126.0	574	https://www.orthodb.org/v10?query=13209at5125	Cytoplasmic dynein 1 intermediate chain 2
13216at5125	Complete	tr|A0A0B4HM69|A0A0B4HM69_METBS	1023.2	511	https://www.orthodb.org/v10?query=13216at5125	calcium dependent mitochondrial carrier protein
13219at5125	Complete	tr|A0A0B4FFB4|A0A0B4FFB4_METBS	853.8	468	https://www.orthodb.org/v10?query=13219at5125	Serine/threonine-protein kinase 24
13220at5125	Complete	tr|A0A0B4G8F0|A0A0B4G8F0_METBS	1061.1	535	https://www.orthodb.org/v10?query=13220at5125	intermembrane space AAA protease IAP-1
13241at5125	Complete	tr|A0A0B4HBP3|A0A0B4HBP3_METBS	959.3	479	https://www.orthodb.org/v10?query=13241at5125	Patatin-like serine hydrolase
13244at5125	Complete	tr|A0A0B4EJ29|A0A0B4EJ29_METBS	632.0	472	https://www.orthodb.org/v10?query=13244at5125	related to ars binding protein 2
13255at5125	Complete	tr|A0A0B4GFG6|A0A0B4GFG6_METBS	699.6	395	https://www.orthodb.org/v10?query=13255at5125	Oligonucleotide transporter
13290at5125	Complete	tr|A0A0B4FYR6|A0A0B4FYR6_METBS	992.9	528	https://www.orthodb.org/v10?query=13290at5125	Anaphase-promoting complex subunit CDC23
13297at5125	Complete	tr|A0A0B4GB67|A0A0B4GB67_METBS	999.9	534	https://www.orthodb.org/v10?query=13297at5125	DNA polymerase, Y-family, little finger domain
13299at5125	Complete	tr|A0A0B4GZL1|A0A0B4GZL1_METBS	826.9	528	https://www.orthodb.org/v10?query=13299at5125	YjeF N-terminal domain
13300at5125	Complete	tr|A0A0B4GN81|A0A0B4GN81_METBS	999.1	554	https://www.orthodb.org/v10?query=13300at5125	tRNA (guanine(26)-N(2))-dimethyltransferase
13302at5125	Complete	tr|A0A0B4FMV5|A0A0B4FMV5_METBS	1130.9	577	https://www.orthodb.org/v10?query=13302at5125	Glucose-repressible alcohol dehydrogenase transcriptional effector
13308at5125	Complete	tr|A0A0B4G8G1|A0A0B4G8G1_METBS	857.0	530	https://www.orthodb.org/v10?query=13308at5125	Protein of unknown function DUF1712, fungi
13328at5125	Complete	tr|A0A0B4GB35|A0A0B4GB35_METBS	905.3	506	https://www.orthodb.org/v10?query=13328at5125	mRNA export factor mex67
13339at5125	Complete	tr|A0A0B4GD36|A0A0B4GD36_METBS	1023.2	529	https://www.orthodb.org/v10?query=13339at5125	Heterokaryon incompatibility protein Het-C
13372at5125	Complete	tr|A0A0B4FII6|A0A0B4FII6_METBS	823.9	473	https://www.orthodb.org/v10?query=13372at5125	Zn(2)-C6 fungal-type DNA-binding domain
13381at5125	Complete	tr|A0A0B4HCS5|A0A0B4HCS5_METBS	942.2	520	https://www.orthodb.org/v10?query=13381at5125	Pumilio domain-containing protein
13399at5125	Complete	tr|A0A0B4FZC8|A0A0B4FZC8_METBS	958.0	564	https://www.orthodb.org/v10?query=13399at5125	Peroxisomal membrane protein Pex17
13405at5125	Complete	tr|A0A0B4GCD4|A0A0B4GCD4_METBS	873.6	561	https://www.orthodb.org/v10?query=13405at5125	Rossmann-like alpha/beta/alpha sandwich fold protein
13416at5125	Complete	tr|A0A0B4GC68|A0A0B4GC68_METBS	1274.9	618	https://www.orthodb.org/v10?query=13416at5125	Heat shock protein 90
13421at5125	Complete	tr|A0A0B4HGH3|A0A0B4HGH3_METBS	975.8	476	https://www.orthodb.org/v10?query=13421at5125	phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent
13430at5125	Complete	tr|A0A0B4GDG8|A0A0B4GDG8_METBS	788.6	430	https://www.orthodb.org/v10?query=13430at5125	flap structure-specific endonuclease
13450at5125	Complete	tr|A0A0B4G5U8|A0A0B4G5U8_METBS	909.1	472	https://www.orthodb.org/v10?query=13450at5125	WD40-repeat-containing domain
13461at5125	Complete	tr|A0A0B4G9U2|A0A0B4G9U2_METBS	713.1	428	https://www.orthodb.org/v10?query=13461at5125	Gamma-glutamyltranspeptidase
13473at5125	Complete	tr|A0A0B4FEE1|A0A0B4FEE1_METBS	859.4	489	https://www.orthodb.org/v10?query=13473at5125	Major facilitator superfamily
13485at5125	Complete	tr|A0A0B4G4T5|A0A0B4G4T5_METBS	969.8	533	https://www.orthodb.org/v10?query=13485at5125	LCCL domain containing protein
13511at5125	Complete	tr|A0A0B4FQU0|A0A0B4FQU0_METBS	1022.4	480	https://www.orthodb.org/v10?query=13511at5125	Malate synthase
13516at5125	Complete	tr|A0A0B4GE32|A0A0B4GE32_METBS	1099.2	690	https://www.orthodb.org/v10?query=13516at5125	Ubiquitin specific protease, conserved site
13543at5125	Missing
13548at5125	Complete	tr|A0A0B4GE64|A0A0B4GE64_METBS	833.8	493	https://www.orthodb.org/v10?query=13548at5125	NADPH-dependent diflavin oxidoreductase 1
13555at5125	Complete	tr|A0A0B4H440|A0A0B4H440_METBS	925.5	599	https://www.orthodb.org/v10?query=13555at5125	Actin binding protein
13598at5125	Complete	tr|A0A0B4FEN6|A0A0B4FEN6_METBS	998.7	446	https://www.orthodb.org/v10?query=13598at5125	2-methylcitrate dehydratase
