# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
14053at5125	Complete	tr|A0A167HWE7|A0A167HWE7_METRR	975.2	491	https://www.orthodb.org/v10?query=14053at5125	T-complex protein 1 subunit alpha
14058at5125	Complete	tr|A0A167IQ43|A0A167IQ43_METRR	937.4	502	https://www.orthodb.org/v10?query=14058at5125	Crossover junction endonuclease MUS81
14063at5125	Complete	tr|A0A167IWF0|A0A167IWF0_METRR	874.2	496	https://www.orthodb.org/v10?query=14063at5125	Cystathionine gamma-synthase
14093at5125	Complete	tr|A0A162K0U4|A0A162K0U4_METRR	803.0	442	https://www.orthodb.org/v10?query=14093at5125	WD40-repeat-containing domain
14099at5125	Complete	tr|A0A167GA01|A0A167GA01_METRR	944.1	495	https://www.orthodb.org/v10?query=14099at5125	Ubiquitin-like 1-activating enzyme E1 B
14140at5125	Complete	tr|A0A166XLD1|A0A166XLD1_METRR	918.4	584	https://www.orthodb.org/v10?query=14140at5125	Spindle assembly checkpoint component MAD1
14152at5125	Complete	tr|A0A167JR75|A0A167JR75_METRR	432.5	341	https://www.orthodb.org/v10?query=14152at5125	Plastidic glucose transporter 4
14158at5125	Complete	tr|A0A167GSB5|A0A167GSB5_METRR	842.8	418	https://www.orthodb.org/v10?query=14158at5125	Alpha/Beta hydrolase fold
14165at5125	Complete	tr|A0A162J5I7|A0A162J5I7_METRR	1359.2	506	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14165at5125	Complete	tr|A0A167B777|A0A167B777_METRR	1296.1	970	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14169at5125	Complete	tr|A0A167H973|A0A167H973_METRR	438.4	351	https://www.orthodb.org/v10?query=14169at5125	glycosyltransferase family 31 protein
14183at5125	Complete	tr|A0A166RUC0|A0A166RUC0_METRR	919.7	467	https://www.orthodb.org/v10?query=14183at5125	wd and tetratricopeptide repeat protein
14194at5125	Complete	tr|A0A167BES6|A0A167BES6_METRR	911.4	565	https://www.orthodb.org/v10?query=14194at5125	DNA polymerase alpha subunit B
14213at5125	Complete	tr|A0A166Y344|A0A166Y344_METRR	735.1	442	https://www.orthodb.org/v10?query=14213at5125	Protein of unknown function DUF2434
14217at5125	Complete	tr|A0A167I870|A0A167I870_METRR	461.0	441	https://www.orthodb.org/v10?query=14217at5125	C7YGX3_NECH7
14243at5125	Complete	tr|A0A167KN90|A0A167KN90_METRR	939.4	466	https://www.orthodb.org/v10?query=14243at5125	sugar porter (SP) family MFS transporter
14278at5125	Complete	tr|A0A167JJ69|A0A167JJ69_METRR	515.8	333	https://www.orthodb.org/v10?query=14278at5125	dynactin Arp1 p62 subunit RO2
14281at5125	Complete	tr|A0A167E0T3|A0A167E0T3_METRR	832.9	458	https://www.orthodb.org/v10?query=14281at5125	Carboxypeptidase
14313at5125	Complete	tr|A0A167KRY9|A0A167KRY9_METRR	439.7	267	https://www.orthodb.org/v10?query=14313at5125	F-box domain protein
14319at5125	Complete	tr|A0A167FN00|A0A167FN00_METRR	938.8	516	https://www.orthodb.org/v10?query=14319at5125	related to PRP39-pre-mRNA splicing factor
14334at5125	Complete	tr|A0A162JDE3|A0A162JDE3_METRR	542.4	416	https://www.orthodb.org/v10?query=14334at5125	C7YJ35_NECH7
14337at5125	Complete	tr|A0A166W9P7|A0A166W9P7_METRR	1121.0	660	https://www.orthodb.org/v10?query=14337at5125	Zinc finger, RING/FYVE/PHD-type
14344at5125	Complete	tr|A0A167G3G3|A0A167G3G3_METRR	852.7	436	https://www.orthodb.org/v10?query=14344at5125	Probable MUP1-High affinity methionine permease
14368at5125	Complete	tr|A0A166Z7L4|A0A166Z7L4_METRR	787.1	595	https://www.orthodb.org/v10?query=14368at5125	integral inner nuclear membrane protein Ima1
14369at5125	Complete	tr|A0A167F984|A0A167F984_METRR	1088.9	590	https://www.orthodb.org/v10?query=14369at5125	Golgi membrane protein
14370at5125	Complete	tr|A0A162JHH7|A0A162JHH7_METRR	935.2	503	https://www.orthodb.org/v10?query=14370at5125	digestive-organ expansion factor
14373at5125	Complete	tr|A0A167I6D8|A0A167I6D8_METRR	958.4	555	https://www.orthodb.org/v10?query=14373at5125	Zn(2)-C6 fungal-type DNA-binding domain
14388at5125	Complete	tr|A0A162K0N5|A0A162K0N5_METRR	1034.5	488	https://www.orthodb.org/v10?query=14388at5125	T-complex protein 1 subunit epsilon
14389at5125	Complete	tr|A0A167EPW8|A0A167EPW8_METRR	956.2	475	https://www.orthodb.org/v10?query=14389at5125	small nucleolar ribonucleoprotein complex subunit
14401at5125	Complete	tr|A0A167I5P9|A0A167I5P9_METRR	886.2	526	https://www.orthodb.org/v10?query=14401at5125	Tyrosine-protein phosphatase CDC14
14403at5125	Complete	tr|A0A167IZ53|A0A167IZ53_METRR	994.7	500	https://www.orthodb.org/v10?query=14403at5125	ribosomal protein subunit S4
14411at5125	Complete	tr|A0A162M4J2|A0A162M4J2_METRR	770.1	752	https://www.orthodb.org/v10?query=14411at5125	C7Z132_NECH7
14426at5125	Complete	tr|A0A166YSU4|A0A166YSU4_METRR	952.9	471	https://www.orthodb.org/v10?query=14426at5125	Isocitrate lyase
14434at5125	Complete	tr|A0A166XCR0|A0A166XCR0_METRR	762.8	415	https://www.orthodb.org/v10?query=14434at5125	PPM-type phosphatase domain
14438at5125	Complete	tr|A0A166VYS7|A0A166VYS7_METRR	874.7	500	https://www.orthodb.org/v10?query=14438at5125	acylase ACY 1
14440at5125	Complete	tr|A0A167F960|A0A167F960_METRR	642.2	330	https://www.orthodb.org/v10?query=14440at5125	Zinc finger C2H2 superfamily
14448at5125	Complete	tr|A0A167JQQ1|A0A167JQQ1_METRR	1018.8	612	https://www.orthodb.org/v10?query=14448at5125	Eukaryotic peptide chain release factor GTP-binding subunit
14449at5125	Complete	tr|A0A166W794|A0A166W794_METRR	999.8	588	https://www.orthodb.org/v10?query=14449at5125	RNA recognition motif containing protein
14490at5125	Complete	tr|A0A162JK70|A0A162JK70_METRR	1047.5	483	https://www.orthodb.org/v10?query=14490at5125	Importin subunit alpha
14507at5125	Complete	tr|A0A167BS24|A0A167BS24_METRR	917.8	476	https://www.orthodb.org/v10?query=14507at5125	anion exchange family protein
14514at5125	Complete	tr|A0A166ZWE5|A0A166ZWE5_METRR	980.6	650	https://www.orthodb.org/v10?query=14514at5125	Bactericidal permeability-increasing protein, alpha/beta domain protein
14516at5125	Complete	tr|A0A167JI11|A0A167JI11_METRR	1167.3	821	https://www.orthodb.org/v10?query=14516at5125	transcription factor hoxa13
14536at5125	Complete	tr|A0A167ITA0|A0A167ITA0_METRR	577.8	353	https://www.orthodb.org/v10?query=14536at5125	Predicted protein
14562at5125	Complete	tr|A0A162JS25|A0A162JS25_METRR	977.3	459	https://www.orthodb.org/v10?query=14562at5125	T-complex protein 1 subunit gamma
14592at5125	Complete	tr|A0A167G756|A0A167G756_METRR	1091.5	591	https://www.orthodb.org/v10?query=14592at5125	Plasma membrane fusion protein PRM1
14617at5125	Complete	tr|A0A167IWS0|A0A167IWS0_METRR	547.3	413	https://www.orthodb.org/v10?query=14617at5125	Regulatory factor Sgt1
14618at5125	Complete	tr|A0A162JK00|A0A162JK00_METRR	945.0	500	https://www.orthodb.org/v10?query=14618at5125	glutamyl-tRNA(Gln) amidotransferase, B subunit
14620at5125	Complete	tr|A0A167G6S1|A0A167G6S1_METRR	750.4	395	https://www.orthodb.org/v10?query=14620at5125	Predicted protein
14632at5125	Complete	tr|A0A166YR00|A0A166YR00_METRR	750.8	440	https://www.orthodb.org/v10?query=14632at5125	Lipopolysaccharide-modifying protein
14639at5125	Complete	tr|A0A167A6C9|A0A167A6C9_METRR	678.6	484	https://www.orthodb.org/v10?query=14639at5125	Ydr124wp-like protein
14671at5125	Complete	tr|A0A167HHL1|A0A167HHL1_METRR	984.3	507	https://www.orthodb.org/v10?query=14671at5125	Deoxyribodipyrimidine photo-lyase
14679at5125	Complete	tr|A0A167GML5|A0A167GML5_METRR	739.5	472	https://www.orthodb.org/v10?query=14679at5125	F-box domain
14726at5125	Complete	tr|A0A167HVU5|A0A167HVU5_METRR	804.1	554	https://www.orthodb.org/v10?query=14726at5125	Galactose oxidase/kelch, beta-propeller
14736at5125	Complete	tr|A0A167FKJ5|A0A167FKJ5_METRR	999.0	445	https://www.orthodb.org/v10?query=14736at5125	Trehalose-6-phosphate synthase
14737at5125	Complete	tr|A0A167GQU7|A0A167GQU7_METRR	789.0	405	https://www.orthodb.org/v10?query=14737at5125	glycosyltransferase family 2
14748at5125	Complete	tr|A0A162M2H3|A0A162M2H3_METRR	819.4	463	https://www.orthodb.org/v10?query=14748at5125	Fatty acid desaturase
14763at5125	Complete	tr|A0A167GPD0|A0A167GPD0_METRR	600.3	509	https://www.orthodb.org/v10?query=14763at5125	Ribosomal protein L36
14797at5125	Complete	tr|A0A162M6Q6|A0A162M6Q6_METRR	896.7	440	https://www.orthodb.org/v10?query=14797at5125	Fatty acid desaturase
14810at5125	Complete	tr|A0A167JIJ6|A0A167JIJ6_METRR	1029.8	556	https://www.orthodb.org/v10?query=14810at5125	WD40-repeat-containing domain
14811at5125	Complete	tr|A0A167CLF3|A0A167CLF3_METRR	813.3	534	https://www.orthodb.org/v10?query=14811at5125	C7YW83_NECH7
14816at5125	Complete	tr|A0A166YSZ7|A0A166YSZ7_METRR	869.1	668	https://www.orthodb.org/v10?query=14816at5125	Pre-mRNA-processing protein prp40
14818at5125	Complete	tr|A0A166W9Y5|A0A166W9Y5_METRR	790.9	490	https://www.orthodb.org/v10?query=14818at5125	Asparaginyl-tRNA synthetase
14852at5125	Complete	tr|A0A167HFT7|A0A167HFT7_METRR	811.2	535	https://www.orthodb.org/v10?query=14852at5125	BRCT domain
14858at5125	Complete	tr|A0A167KB42|A0A167KB42_METRR	885.6	411	https://www.orthodb.org/v10?query=14858at5125	Vacuolar ATP synthase subunit B
14922at5125	Complete	tr|A0A162JLS1|A0A162JLS1_METRR	956.9	463	https://www.orthodb.org/v10?query=14922at5125	Myo-inositol-1-phosphate synthase
14924at5125	Complete	tr|A0A167JNP1|A0A167JNP1_METRR	753.7	448	https://www.orthodb.org/v10?query=14924at5125	Aminoacyl-tRNA synthetase, class II
14931at5125	Complete	tr|A0A167GTQ7|A0A167GTQ7_METRR	820.9	485	https://www.orthodb.org/v10?query=14931at5125	Palmitoyltransferase
14934at5125	Complete	tr|A0A166W400|A0A166W400_METRR	787.2	479	https://www.orthodb.org/v10?query=14934at5125	flavin-containing monooxygenase
15009at5125	Complete	tr|A0A167ED43|A0A167ED43_METRR	778.1	456	https://www.orthodb.org/v10?query=15009at5125	Phosphoinositide phospholipase C
15062at5125	Complete	tr|A0A167J0S9|A0A167J0S9_METRR	975.4	557	https://www.orthodb.org/v10?query=15062at5125	Armadillo-type fold protein
15063at5125	Complete	tr|A0A167ETQ1|A0A167ETQ1_METRR	882.0	503	https://www.orthodb.org/v10?query=15063at5125	Winged helix-turn-helix transcription repressor DNA-binding protein
15093at5125	Complete	tr|A0A167JL81|A0A167JL81_METRR	882.5	496	https://www.orthodb.org/v10?query=15093at5125	Major facilitator superfamily
15095at5125	Complete	tr|A0A166XWB9|A0A166XWB9_METRR	836.0	491	https://www.orthodb.org/v10?query=15095at5125	methyltransferase
15099at5125	Complete	tr|A0A167HY82|A0A167HY82_METRR	896.9	551	https://www.orthodb.org/v10?query=15099at5125	Dol-P-Glc
15118at5125	Complete	tr|A0A167KBX9|A0A167KBX9_METRR	668.4	382	https://www.orthodb.org/v10?query=15118at5125	Related to L-ornithine N5-hydroxylase
15129at5125	Complete	tr|A0A167BG19|A0A167BG19_METRR	682.3	394	https://www.orthodb.org/v10?query=15129at5125	vacuolar aspartyl aminopeptidase Lap4
15136at5125	Complete	tr|A0A167I5T3|A0A167I5T3_METRR	703.5	508	https://www.orthodb.org/v10?query=15136at5125	Phosphorus acquisition-controlling protein
15137at5125	Complete	tr|A0A167FAU7|A0A167FAU7_METRR	885.6	479	https://www.orthodb.org/v10?query=15137at5125	WD40-repeat-containing domain
15141at5125	Complete	tr|A0A162LZR5|A0A162LZR5_METRR	794.7	458	https://www.orthodb.org/v10?query=15141at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
15142at5125	Complete	tr|A0A167I772|A0A167I772_METRR	926.8	597	https://www.orthodb.org/v10?query=15142at5125	Zinc finger transcription factor ace1
15144at5125	Complete	tr|A0A167IZ63|A0A167IZ63_METRR	742.2	560	https://www.orthodb.org/v10?query=15144at5125	Zinc finger C2H2 superfamily
15148at5125	Complete	tr|A0A162JQU6|A0A162JQU6_METRR	782.8	528	https://www.orthodb.org/v10?query=15148at5125	DUF500 domain protein
15168at5125	Complete	tr|A0A167HI59|A0A167HI59_METRR	963.8	542	https://www.orthodb.org/v10?query=15168at5125	Serine/threonine-protein kinase srk1
15175at5125	Complete	tr|A0A167AWN3|A0A167AWN3_METRR	767.3	493	https://www.orthodb.org/v10?query=15175at5125	Dihydrofolate synthetase Fol3
15188at5125	Complete	tr|A0A167KE95|A0A167KE95_METRR	970.3	434	https://www.orthodb.org/v10?query=15188at5125	NADH dehydrogenase 
15212at5125	Complete	tr|A0A167EMN4|A0A167EMN4_METRR	716.3	446	https://www.orthodb.org/v10?query=15212at5125	carotenoid cleavage dioxygenase 1
15219at5125	Complete	tr|A0A167HBL6|A0A167HBL6_METRR	812.2	530	https://www.orthodb.org/v10?query=15219at5125	Signal recognition particle subunit SRP68
15220at5125	Complete	tr|A0A162JIX2|A0A162JIX2_METRR	700.7	388	https://www.orthodb.org/v10?query=15220at5125	AP endonuclease 1
15255at5125	Complete	tr|A0A167CLP0|A0A167CLP0_METRR	888.4	415	https://www.orthodb.org/v10?query=15255at5125	Phosphatidylinositol N-acetylglucosaminyltransferase GPI3 subunit
15277at5125	Complete	tr|A0A162JML4|A0A162JML4_METRR	997.2	499	https://www.orthodb.org/v10?query=15277at5125	Sphingosine-1-phosphate lyase
15301at5125	Complete	tr|A0A167I3B5|A0A167I3B5_METRR	866.8	444	https://www.orthodb.org/v10?query=15301at5125	WD40-repeat-containing domain
15304at5125	Complete	tr|A0A167DD95|A0A167DD95_METRR	989.1	491	https://www.orthodb.org/v10?query=15304at5125	Imidazole glycerol phosphate synthase hisHF
15318at5125	Complete	tr|A0A162KD19|A0A162KD19_METRR	950.4	629	https://www.orthodb.org/v10?query=15318at5125	Protein of unknown function DUF1750, fungi
15369at5125	Complete	tr|A0A166Y9C7|A0A166Y9C7_METRR	979.7	610	https://www.orthodb.org/v10?query=15369at5125	Cytoplasm to vacuole targeting Vps64
15387at5125	Complete	tr|A0A167HFM8|A0A167HFM8_METRR	929.7	476	https://www.orthodb.org/v10?query=15387at5125	Inorganic phosphate transporter PHO84
15392at5125	Complete	tr|A0A167G1S0|A0A167G1S0_METRR	926.3	490	https://www.orthodb.org/v10?query=15392at5125	sugar transporter
15397at5125	Complete	tr|A0A167EUD4|A0A167EUD4_METRR	997.7	540	https://www.orthodb.org/v10?query=15397at5125	Vps52 / Sac2 family protein
15401at5125	Complete	tr|A0A167I5U6|A0A167I5U6_METRR	540.8	486	https://www.orthodb.org/v10?query=15401at5125	pre-mRNA splicing factor CLF1
15412at5125	Complete	tr|A0A167IW50|A0A167IW50_METRR	839.9	434	https://www.orthodb.org/v10?query=15412at5125	ubiquitin carboxyl-terminal hydrolase 2
15413at5125	Complete	tr|A0A167E052|A0A167E052_METRR	679.5	373	https://www.orthodb.org/v10?query=15413at5125	Mannosyltransferase
15432at5125	Complete	tr|A0A162JP13|A0A162JP13_METRR	994.6	555	https://www.orthodb.org/v10?query=15432at5125	signal sequence receptor alpha subunit
15448at5125	Complete	tr|A0A162LY60|A0A162LY60_METRR	1017.7	481	https://www.orthodb.org/v10?query=15448at5125	Inosine-5'-monophosphate dehydrogenase
15454at5125	Complete	tr|A0A162LUI7|A0A162LUI7_METRR	1025.0	471	https://www.orthodb.org/v10?query=15454at5125	WD40-repeat-containing domain
15464at5125	Complete	tr|A0A162JM23|A0A162JM23_METRR	744.9	607	https://www.orthodb.org/v10?query=15464at5125	gastric mucin-like protein
15476at5125	Complete	tr|A0A167H8H1|A0A167H8H1_METRR	753.4	456	https://www.orthodb.org/v10?query=15476at5125	GTP1/OBG domain
15483at5125	Complete	tr|A0A162JEA7|A0A162JEA7_METRR	1035.3	511	https://www.orthodb.org/v10?query=15483at5125	Sorting nexin-41
15491at5125	Complete	tr|A0A167BH19|A0A167BH19_METRR	781.0	455	https://www.orthodb.org/v10?query=15491at5125	ubiquitin hydrolase
15516at5125	Complete	tr|A0A167JI43|A0A167JI43_METRR	827.7	454	https://www.orthodb.org/v10?query=15516at5125	Amino acid permease, conserved site
15558at5125	Complete	tr|A0A167C9C9|A0A167C9C9_METRR	768.2	467	https://www.orthodb.org/v10?query=15558at5125	Glucosidase 2 subunit beta
15565at5125	Complete	tr|A0A162JBQ4|A0A162JBQ4_METRR	978.1	633	https://www.orthodb.org/v10?query=15565at5125	Zn(2)-C6 fungal-type DNA-binding domain
15618at5125	Complete	tr|A0A167GLX2|A0A167GLX2_METRR	831.6	470	https://www.orthodb.org/v10?query=15618at5125	GMP synthase
15626at5125	Complete	tr|A0A167BSH8|A0A167BSH8_METRR	782.9	474	https://www.orthodb.org/v10?query=15626at5125	amp-dependent synthetase ligase
15628at5125	Complete	tr|A0A162I398|A0A162I398_METRR	855.5	475	https://www.orthodb.org/v10?query=15628at5125	D-3-phosphoglycerate dehydrogenase
15635at5125	Complete	tr|A0A166Z2K8|A0A166Z2K8_METRR	988.6	519	https://www.orthodb.org/v10?query=15635at5125	WD40-repeat-containing domain
15656at5125	Complete	tr|A0A167IQZ3|A0A167IQZ3_METRR	901.6	429	https://www.orthodb.org/v10?query=15656at5125	6-phosphogluconate dehydrogenase, decarboxylating
15657at5125	Complete	tr|A0A162LVE2|A0A162LVE2_METRR	923.3	448	https://www.orthodb.org/v10?query=15657at5125	Cytochrome P450
15674at5125	Complete	tr|A0A167KHF8|A0A167KHF8_METRR	855.1	514	https://www.orthodb.org/v10?query=15674at5125	Armadillo-type fold protein
15676at5125	Complete	tr|A0A167KGG5|A0A167KGG5_METRR	758.9	547	https://www.orthodb.org/v10?query=15676at5125	cell division cycle protein
15682at5125	Complete	tr|A0A162JP69|A0A162JP69_METRR	819.6	418	https://www.orthodb.org/v10?query=15682at5125	D-arabinono-1,4-lactone oxidase
15691at5125	Complete	tr|A0A166WID9|A0A166WID9_METRR	801.7	443	https://www.orthodb.org/v10?query=15691at5125	CTP synthase
15707at5125	Complete	tr|A0A167D9L6|A0A167D9L6_METRR	648.6	499	https://www.orthodb.org/v10?query=15707at5125	Pentatricopeptide repeat protein
15719at5125	Complete	tr|A0A167CLQ3|A0A167CLQ3_METRR	766.7	751	https://www.orthodb.org/v10?query=15719at5125	Bromodomain protein
15727at5125	Complete	tr|A0A162I044|A0A162I044_METRR	964.1	480	https://www.orthodb.org/v10?query=15727at5125	Acyl-CoA dehydrogenase
15737at5125	Complete	tr|A0A167ITE6|A0A167ITE6_METRR	896.4	485	https://www.orthodb.org/v10?query=15737at5125	Peroxisomal targeting signal receptor
15743at5125	Complete	tr|A0A167BYF8|A0A167BYF8_METRR	1103.2	685	https://www.orthodb.org/v10?query=15743at5125	kexin-like protease
15758at5125	Complete	tr|A0A167F8I9|A0A167F8I9_METRR	928.4	448	https://www.orthodb.org/v10?query=15758at5125	putative membrane protein
15765at5125	Complete	tr|A0A167HHR8|A0A167HHR8_METRR	828.9	497	https://www.orthodb.org/v10?query=15765at5125	Protein kinase-like domain protein
15770at5125	Complete	tr|A0A167F3L8|A0A167F3L8_METRR	743.8	427	https://www.orthodb.org/v10?query=15770at5125	related to pH signal transduction protein PalH
15772at5125	Complete	tr|A0A162KAL4|A0A162KAL4_METRR	697.5	409	https://www.orthodb.org/v10?query=15772at5125	Indoleamine 2,3-dioxygenase-like protein
15786at5125	Complete	tr|A0A166ZM39|A0A166ZM39_METRR	1024.7	495	https://www.orthodb.org/v10?query=15786at5125	GroEL-like apical domain superfamily
15789at5125	Complete	tr|A0A167B616|A0A167B616_METRR	1010.2	495	https://www.orthodb.org/v10?query=15789at5125	eukaryotic translation initiation factor 3
15797at5125	Complete	tr|A0A167F416|A0A167F416_METRR	819.5	479	https://www.orthodb.org/v10?query=15797at5125	Mannosyltransferase
15803at5125	Complete	tr|A0A162LT38|A0A162LT38_METRR	776.2	496	https://www.orthodb.org/v10?query=15803at5125	patatin-like phospholipase
15812at5125	Complete	tr|A0A167CJN1|A0A167CJN1_METRR	506.4	407	https://www.orthodb.org/v10?query=15812at5125	ankyrin repeat protein
15816at5125	Complete	tr|A0A167C9F6|A0A167C9F6_METRR	841.8	532	https://www.orthodb.org/v10?query=15816at5125	Protein SIP5
15817at5125	Complete	tr|A0A167ERU8|A0A167ERU8_METRR	826.0	580	https://www.orthodb.org/v10?query=15817at5125	HbrB-like protein
15836at5125	Complete	tr|A0A162JMH3|A0A162JMH3_METRR	573.0	367	https://www.orthodb.org/v10?query=15836at5125	aerobactin siderophore biosynthesis protein iucB
15850at5125	Complete	tr|A0A162K0Y6|A0A162K0Y6_METRR	823.0	424	https://www.orthodb.org/v10?query=15850at5125	exo-beta-1,3-glucanase
15899at5125	Complete	tr|A0A167GQ04|A0A167GQ04_METRR	1012.6	587	https://www.orthodb.org/v10?query=15899at5125	Chromatin assembly factor 1 subunit B
15903at5125	Complete	tr|A0A167DAF5|A0A167DAF5_METRR	785.8	480	https://www.orthodb.org/v10?query=15903at5125	ada hat complex component 1
15909at5125	Complete	tr|A0A167CCA3|A0A167CCA3_METRR	729.3	437	https://www.orthodb.org/v10?query=15909at5125	Putative hydroxymethylpyrimidine/phosphomethylpyrimidine kinase 2
15937at5125	Complete	tr|A0A167CL40|A0A167CL40_METRR	640.9	530	https://www.orthodb.org/v10?query=15937at5125	Domain of unknown function DUF2293
15939at5125	Complete	tr|A0A166XM06|A0A166XM06_METRR	469.1	362	https://www.orthodb.org/v10?query=15939at5125	HAUS augmin-like complex subunit 6, N-terminal
15955at5125	Complete	tr|A0A167DAB0|A0A167DAB0_METRR	837.8	454	https://www.orthodb.org/v10?query=15955at5125	Aldehyde dehydrogenase
15960at5125	Complete	tr|A0A167E4B9|A0A167E4B9_METRR	844.5	419	https://www.orthodb.org/v10?query=15960at5125	glutamate carboxypeptidase
15972at5125	Complete	tr|A0A167HGU1|A0A167HGU1_METRR	602.2	397	https://www.orthodb.org/v10?query=15972at5125	Glycoside hydrolase family 76 protein
15973at5125	Complete	tr|A0A167C0R9|A0A167C0R9_METRR	933.7	494	https://www.orthodb.org/v10?query=15973at5125	TLDc domain
15976at5125	Complete	tr|A0A166WPG2|A0A166WPG2_METRR	683.5	442	https://www.orthodb.org/v10?query=15976at5125	Zinc finger, CTCHY-type
15981at5125	Complete	tr|A0A162JCG5|A0A162JCG5_METRR	983.9	499	https://www.orthodb.org/v10?query=15981at5125	ribosome biogenesis GTPase Lsg1
16010at5125	Complete	tr|A0A167KAJ7|A0A167KAJ7_METRR	911.0	447	https://www.orthodb.org/v10?query=16010at5125	Vacuolar protein 8
16042at5125	Complete	tr|A0A167IXG9|A0A167IXG9_METRR	933.9	448	https://www.orthodb.org/v10?query=16042at5125	Succinyl-CoA
16058at5125	Complete	tr|A0A167A7M8|A0A167A7M8_METRR	867.4	474	https://www.orthodb.org/v10?query=16058at5125	Alpha-1,3-glucosyltransferase
16071at5125	Complete	tr|A0A167KMG4|A0A167KMG4_METRR	718.1	452	https://www.orthodb.org/v10?query=16071at5125	Zn(2)-C6 fungal-type DNA-binding domain
16076at5125	Complete	tr|A0A162J0I3|A0A162J0I3_METRR	652.5	400	https://www.orthodb.org/v10?query=16076at5125	Zn(2)-C6 fungal-type DNA-binding domain
16085at5125	Complete	tr|A0A167KP95|A0A167KP95_METRR	620.0	345	https://www.orthodb.org/v10?query=16085at5125	L-asparaginase
16100at5125	Complete	tr|A0A167IZ24|A0A167IZ24_METRR	1042.4	498	https://www.orthodb.org/v10?query=16100at5125	T-complex protein 1 subunit eta
16122at5125	Complete	tr|A0A166XDB5|A0A166XDB5_METRR	952.0	727	https://www.orthodb.org/v10?query=16122at5125	involucrin repeat protein
16123at5125	Complete	tr|A0A167B6B2|A0A167B6B2_METRR	864.1	519	https://www.orthodb.org/v10?query=16123at5125	protein family UPF0171
16124at5125	Complete	tr|A0A166VRM6|A0A166VRM6_METRR	843.6	482	https://www.orthodb.org/v10?query=16124at5125	Protein kinase domain
16145at5125	Complete	tr|A0A167FMG1|A0A167FMG1_METRR	785.2	436	https://www.orthodb.org/v10?query=16145at5125	NAD+ kinase
16159at5125	Complete	tr|A0A167IW08|A0A167IW08_METRR	877.7	441	https://www.orthodb.org/v10?query=16159at5125	Pyridoxal phosphate-dependent transferase
16186at5125	Complete	tr|A0A167GP06|A0A167GP06_METRR	935.6	541	https://www.orthodb.org/v10?query=16186at5125	related to ATP-dependent RNA helicase ROK1
16230at5125	Complete	tr|A0A167EBI4|A0A167EBI4_METRR	841.6	438	https://www.orthodb.org/v10?query=16230at5125	WD40 repeat
16243at5125	Complete	tr|A0A166ZFN2|A0A166ZFN2_METRR	773.1	414	https://www.orthodb.org/v10?query=16243at5125	Allantoinase
16248at5125	Complete	tr|A0A166ZEV0|A0A166ZEV0_METRR	852.1	473	https://www.orthodb.org/v10?query=16248at5125	Calcineurin-like phosphoesterase
16254at5125	Complete	tr|A0A167BFI4|A0A167BFI4_METRR	970.3	496	https://www.orthodb.org/v10?query=16254at5125	Zinc finger, RanBP2-type
16267at5125	Complete	tr|A0A167B4R8|A0A167B4R8_METRR	953.5	433	https://www.orthodb.org/v10?query=16267at5125	Histone deacetylase
16269at5125	Complete	tr|A0A162HTV4|A0A162HTV4_METRR	938.1	430	https://www.orthodb.org/v10?query=16269at5125	eukaryotic translation initiation factor 2 gamma subunit
16289at5125	Complete	tr|A0A162LSC4|A0A162LSC4_METRR	1019.6	617	https://www.orthodb.org/v10?query=16289at5125	transcriptional corepressor Cyc8
16330at5125	Complete	tr|A0A162JH91|A0A162JH91_METRR	814.1	527	https://www.orthodb.org/v10?query=16330at5125	tRNA(Ile)-lysidine synthase, N-terminal
16348at5125	Complete	tr|A0A162LVH8|A0A162LVH8_METRR	898.4	455	https://www.orthodb.org/v10?query=16348at5125	O-acyltransferase
16349at5125	Complete	tr|A0A167I819|A0A167I819_METRR	820.2	490	https://www.orthodb.org/v10?query=16349at5125	Retrograde regulation protein 2
16350at5125	Complete	tr|A0A166YQZ2|A0A166YQZ2_METRR	946.1	480	https://www.orthodb.org/v10?query=16350at5125	Rab-GTPase-TBC domain
16359at5125	Complete	tr|A0A167HB59|A0A167HB59_METRR	768.6	444	https://www.orthodb.org/v10?query=16359at5125	ATP-dependent RNA helicase mss116
16361at5125	Complete	tr|A0A162JQS6|A0A162JQS6_METRR	695.8	422	https://www.orthodb.org/v10?query=16361at5125	WD40/YVTN repeat-like-containing domain superfamily
16393at5125	Complete	tr|A0A167C9N7|A0A167C9N7_METRR	929.7	462	https://www.orthodb.org/v10?query=16393at5125	sugar porter (SP) family MFS transporter
16406at5125	Complete	tr|A0A167C913|A0A167C913_METRR	853.9	602	https://www.orthodb.org/v10?query=16406at5125	topoisomerase ii-associated
16422at5125	Complete	tr|A0A167BP72|A0A167BP72_METRR	622.8	351	https://www.orthodb.org/v10?query=16422at5125	Rhomboid-like protein
16430at5125	Complete	tr|A0A166ZPA8|A0A166ZPA8_METRR	921.9	476	https://www.orthodb.org/v10?query=16430at5125	Coronin
