# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
12153at5125	Complete	6806_t	896.1	454	https://www.orthodb.org/v10?query=12153at5125	Poly(A) polymerase
12154at5125	Complete	2563_t	1057.6	504	https://www.orthodb.org/v10?query=12154at5125	asparagine synthetase
12162at5125	Complete	7070_t	772.3	489	https://www.orthodb.org/v10?query=12162at5125	Amidase
12169at5125	Complete	7514_t	1049.2	565	https://www.orthodb.org/v10?query=12169at5125	Methylenetetrahydrofolate reductase
12190at5125	Complete	5765_t	1026.6	547	https://www.orthodb.org/v10?query=12190at5125	Heat shock protein 70
12196at5125	Complete	1680_t	1126.3	643	https://www.orthodb.org/v10?query=12196at5125	Ribosome assembly protein Noc2
12199at5125	Complete	5260_t	880.3	514	https://www.orthodb.org/v10?query=12199at5125	WD40 repeat
12207at5125	Complete	1279_t	603.9	623	https://www.orthodb.org/v10?query=12207at5125	BIR repeat
12220at5125	Complete	5941_t	978.9	462	https://www.orthodb.org/v10?query=12220at5125	Cytochrome P450 61
12239at5125	Complete	1417_t	1094.5	559	https://www.orthodb.org/v10?query=12239at5125	Nucleolar GTP-binding protein 1
12271at5125	Complete	4783_t	1078.5	568	https://www.orthodb.org/v10?query=12271at5125	transcription factor Snf5p
12295at5125	Complete	2519_t	1007.9	474	https://www.orthodb.org/v10?query=12295at5125	Serine/threonine-protein phosphatase
12301at5125	Complete	4612_t	914.5	482	https://www.orthodb.org/v10?query=12301at5125	AMP-binding domain protein
12311at5125	Complete	6979_t	962.9	483	https://www.orthodb.org/v10?query=12311at5125	acetyl-coenzyme A transporter 1
12321at5125	Complete	4506_t	1175.7	652	https://www.orthodb.org/v10?query=12321at5125	Leucine-rich repeat
12325at5125	Complete	1113_t	779.2	529	https://www.orthodb.org/v10?query=12325at5125	Zn(2)-C6 fungal-type DNA-binding domain
12360at5125	Complete	4919_t	955.8	632	https://www.orthodb.org/v10?query=12360at5125	Armadillo-type fold protein
12363at5125	Complete	165_t	816.0	493	https://www.orthodb.org/v10?query=12363at5125	SET domain protein
12395at5125	Complete	5714_t	782.7	465	https://www.orthodb.org/v10?query=12395at5125	WD40-repeat-containing domain
12396at5125	Complete	2269_t	810.8	444	https://www.orthodb.org/v10?query=12396at5125	lysyl-tRNA synthetase
12398at5125	Complete	4114_t	623.5	563	https://www.orthodb.org/v10?query=12398at5125	C7YKG9_NECH7
12400at5125	Complete	6345_t	981.3	532	https://www.orthodb.org/v10?query=12400at5125	ku70 protein
12416at5125	Complete	7397_t	1027.2	485	https://www.orthodb.org/v10?query=12416at5125	Pyruvate kinase
12437at5125	Complete	4254_t	699.4	506	https://www.orthodb.org/v10?query=12437at5125	related to BNI4 Bud neck involved
12438at5125	Complete	3138_t	869.7	459	https://www.orthodb.org/v10?query=12438at5125	Transcription factor TamA
12441at5125	Complete	6769_t	970.1	601	https://www.orthodb.org/v10?query=12441at5125	nuclear matrix protein
12460at5125	Complete	5705_t	782.0	419	https://www.orthodb.org/v10?query=12460at5125	Anthranilate synthase component 1
12464at5125	Complete	349_t	1096.6	581	https://www.orthodb.org/v10?query=12464at5125	Eukaryotic translation initiation factor 2A
12479at5125	Complete	8078_t	974.7	470	https://www.orthodb.org/v10?query=12479at5125	Sugar porter (SP) family MFS transporter
12491at5125	Complete	6440_t	824.5	492	https://www.orthodb.org/v10?query=12491at5125	Rho GTPase activation protein
12515at5125	Complete	6231_t	569.0	405	https://www.orthodb.org/v10?query=12515at5125	Telomere repeat-binding factor, dimerisation domain
12522at5125	Complete	7948_t	1041.0	593	https://www.orthodb.org/v10?query=12522at5125	Probable cro1 protein
12543at5125	Complete	7531_t	1017.8	514	https://www.orthodb.org/v10?query=12543at5125	Kinesin-like protein
12559at5125	Complete	4140_t	1061.8	519	https://www.orthodb.org/v10?query=12559at5125	Serine/threonine-protein kinase cot-1
12560at5125	Complete	4191_t	891.2	575	https://www.orthodb.org/v10?query=12560at5125	ubiquitin hydrolase CreB
12567at5125	Complete	6552_t	903.8	587	https://www.orthodb.org/v10?query=12567at5125	Rab-GTPase-TBC domain
12650at5125	Complete	338_t	751.3	397	https://www.orthodb.org/v10?query=12650at5125	Winged helix-like DNA-binding domain superfamily
12665at5125	Complete	6343_t	478.0	382	https://www.orthodb.org/v10?query=12665at5125	pentatricopeptide repeat protein
12666at5125	Complete	4465_t	1048.6	500	https://www.orthodb.org/v10?query=12666at5125	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
12677at5125	Complete	5084_t	677.1	451	https://www.orthodb.org/v10?query=12677at5125	Ferric reductase, NAD binding domain
12687at5125	Complete	5994_t	398.7	304	https://www.orthodb.org/v10?query=12687at5125	Dual specificity phosphatase
12690at5125	Complete	948_t	1104.2	555	https://www.orthodb.org/v10?query=12690at5125	Glucose-regulated protein
12694at5125	Complete	1946_t	1109.4	594	https://www.orthodb.org/v10?query=12694at5125	FCP1-like phosphatase, phosphatase domain protein
12749at5125	Complete	951_t	952.2	551	https://www.orthodb.org/v10?query=12749at5125	Zinc finger, CHY-type
12761at5125	Complete	1621_t	561.6	471	https://www.orthodb.org/v10?query=12761at5125	WD40 repeat-like-containing domain protein
12776at5125	Complete	6911_t	975.6	466	https://www.orthodb.org/v10?query=12776at5125	Sulfate adenylyltransferase
12778at5125	Complete	1310_t	1014.1	510	https://www.orthodb.org/v10?query=12778at5125	LAlv9 family protein
12787at5125	Complete	3033_t	1071.2	597	https://www.orthodb.org/v10?query=12787at5125	Hormone-sensitive lipase
12818at5125	Complete	4237_t	845.6	425	https://www.orthodb.org/v10?query=12818at5125	PH domain protein
12845at5125	Complete	1688_t	918.3	456	https://www.orthodb.org/v10?query=12845at5125	Threonine dehydratase
12868at5125	Complete	4825_t	695.1	375	https://www.orthodb.org/v10?query=12868at5125	Cryptochrome/DNA photolyase, FAD-binding domain
12871at5125	Complete	6352_t	994.2	478	https://www.orthodb.org/v10?query=12871at5125	Zn(2)-C6 fungal-type DNA-binding domain
12884at5125	Complete	4095_t	983.4	496	https://www.orthodb.org/v10?query=12884at5125	delta 1-pyrroline-5-carboxylate dehydrogenase
12920at5125	Complete	3521_t	900.4	510	https://www.orthodb.org/v10?query=12920at5125	Concentrative nucleoside transporter
12934at5125	Complete	6885_t	911.9	545	https://www.orthodb.org/v10?query=12934at5125	kinase domain containing protein
12935at5125	Complete	548_t	781.3	506	https://www.orthodb.org/v10?query=12935at5125	BRCT domain
12958at5125	Complete	1272_t	905.4	505	https://www.orthodb.org/v10?query=12958at5125	Mannosyltransferase
12960at5125	Complete	1032_t	702.2	410	https://www.orthodb.org/v10?query=12960at5125	alpha-N-acetylglucosaminidase (glycoside hydrolase family 89) domain protein
12971at5125	Complete	7588_t	580.1	649	https://www.orthodb.org/v10?query=12971at5125	Telomere end binding protein
12981at5125	Complete	1267_t	964.2	495	https://www.orthodb.org/v10?query=12981at5125	Prolyl-tRNA synthetase
12991at5125	Complete	5856_t	1041.4	500	https://www.orthodb.org/v10?query=12991at5125	Glucose-6-phosphate isomerase
13019at5125	Complete	589_t	1057.4	522	https://www.orthodb.org/v10?query=13019at5125	ABC transporter type 1, transmembrane domain
13030at5125	Complete	2227_t	854.0	502	https://www.orthodb.org/v10?query=13030at5125	transmembrane and coiled-coil domains 4
13033at5125	Complete	2025_t	802.0	532	https://www.orthodb.org/v10?query=13033at5125	conserved fungal protein
13055at5125	Complete	4046_t	798.9	385	https://www.orthodb.org/v10?query=13055at5125	NAD kinase
13059at5125	Complete	324_t	967.4	553	https://www.orthodb.org/v10?query=13059at5125	Putative RNA polymerase II transcription factor B subunit 1
13061at5125	Complete	1763_t	910.3	449	https://www.orthodb.org/v10?query=13061at5125	Endoplasmic oxidoreductin-1
13063at5125	Complete	339_t	996.1	603	https://www.orthodb.org/v10?query=13063at5125	Translation initiation factor eIF-2B subunit epsilon
13064at5125	Complete	1490_t	1040.6	594	https://www.orthodb.org/v10?query=13064at5125	DNA mismatch repair protein
13066at5125	Complete	3670_t	670.4	494	https://www.orthodb.org/v10?query=13066at5125	transcription factor TFIIIC complex subunit Tfc6, putative
13067at5125	Complete	7158_t	917.6	556	https://www.orthodb.org/v10?query=13067at5125	Trehalase
13089at5125	Complete	7121_t	931.5	619	https://www.orthodb.org/v10?query=13089at5125	Zinc finger, RING/FYVE/PHD-type
13100at5125	Complete	5983_t	1029.2	568	https://www.orthodb.org/v10?query=13100at5125	Exocyst complex protein EXO70
13117at5125	Complete	2532_t	870.3	495	https://www.orthodb.org/v10?query=13117at5125	alkaline phosphatase family protein
13122at5125	Missing
13138at5125	Complete	5172_t	814.4	454	https://www.orthodb.org/v10?query=13138at5125	homeoprotein
13158at5125	Complete	3635_t	606.3	465	https://www.orthodb.org/v10?query=13158at5125	Mitochondrial outer membrane protein IML2
13183at5125	Complete	3924_t	1042.3	529	https://www.orthodb.org/v10?query=13183at5125	Bifunctional purine biosynthesis protein
13206at5125	Complete	3621_t	1115.9	596	https://www.orthodb.org/v10?query=13206at5125	Transcription factor TFIIB
13209at5125	Complete	4242_t	1116.3	585	https://www.orthodb.org/v10?query=13209at5125	Cytoplasmic dynein 1 intermediate chain 2
13216at5125	Complete	279_t	1013.6	511	https://www.orthodb.org/v10?query=13216at5125	calcium dependent mitochondrial carrier protein
13219at5125	Complete	7042_t	822.3	470	https://www.orthodb.org/v10?query=13219at5125	Serine/threonine-protein kinase 24
13220at5125	Complete	3198_t	1046.2	533	https://www.orthodb.org/v10?query=13220at5125	intermembrane space AAA protease IAP-1
13241at5125	Complete	4305_t	956.9	479	https://www.orthodb.org/v10?query=13241at5125	Patatin-like serine hydrolase
13244at5125	Complete	5762_t	607.3	450	https://www.orthodb.org/v10?query=13244at5125	related to ars binding protein 2
13255at5125	Complete	5341_t	760.5	446	https://www.orthodb.org/v10?query=13255at5125	Oligonucleotide transporter
13290at5125	Complete	2711_t	979.6	526	https://www.orthodb.org/v10?query=13290at5125	Anaphase-promoting complex subunit CDC23
13297at5125	Complete	2141_t	956.8	513	https://www.orthodb.org/v10?query=13297at5125	DNA polymerase, Y-family, little finger domain
13299at5125	Complete	6416_t	842.4	488	https://www.orthodb.org/v10?query=13299at5125	YjeF N-terminal domain
13300at5125	Complete	1511_t	986.7	535	https://www.orthodb.org/v10?query=13300at5125	tRNA (guanine(26)-N(2))-dimethyltransferase
13302at5125	Complete	702_t	1113.0	574	https://www.orthodb.org/v10?query=13302at5125	Glucose-repressible alcohol dehydrogenase transcriptional effector
13308at5125	Complete	5643_t	839.4	547	https://www.orthodb.org/v10?query=13308at5125	Protein of unknown function DUF1712, fungi
13328at5125	Complete	4283_t	912.6	505	https://www.orthodb.org/v10?query=13328at5125	mRNA export factor mex67
13339at5125	Complete	7920_t	1024.1	537	https://www.orthodb.org/v10?query=13339at5125	Heterokaryon incompatibility protein Het-C
13372at5125	Complete	658_t	828.9	466	https://www.orthodb.org/v10?query=13372at5125	Zn(2)-C6 fungal-type DNA-binding domain
13381at5125	Complete	4083_t	937.9	522	https://www.orthodb.org/v10?query=13381at5125	Pumilio domain-containing protein
13399at5125	Complete	4934_t	933.9	560	https://www.orthodb.org/v10?query=13399at5125	Peroxisomal membrane protein Pex17
13405at5125	Complete	4689_t	851.5	551	https://www.orthodb.org/v10?query=13405at5125	Rossmann-like alpha/beta/alpha sandwich fold protein
13416at5125	Complete	678_t	1270.5	618	https://www.orthodb.org/v10?query=13416at5125	Heat shock protein 90
13421at5125	Complete	184_t	980.2	478	https://www.orthodb.org/v10?query=13421at5125	phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent
13430at5125	Complete	265_t	918.4	609	https://www.orthodb.org/v10?query=13430at5125	flap structure-specific endonuclease
13450at5125	Complete	2302_t	908.1	488	https://www.orthodb.org/v10?query=13450at5125	WD40-repeat-containing domain
13461at5125	Complete	7946_t	682.5	432	https://www.orthodb.org/v10?query=13461at5125	Gamma-glutamyltranspeptidase
13473at5125	Complete	5846_t	824.3	489	https://www.orthodb.org/v10?query=13473at5125	Major facilitator superfamily
13485at5125	Complete	7506_t	950.7	532	https://www.orthodb.org/v10?query=13485at5125	LCCL domain containing protein
13511at5125	Complete	2977_t	1021.6	480	https://www.orthodb.org/v10?query=13511at5125	Malate synthase
13516at5125	Complete	5574_t	1108.1	721	https://www.orthodb.org/v10?query=13516at5125	Ubiquitin specific protease, conserved site
13543at5125	Complete	527_t	1025.6	503	https://www.orthodb.org/v10?query=13543at5125	dihydroxy-acid dehydratase
13548at5125	Complete	6688_t	797.9	496	https://www.orthodb.org/v10?query=13548at5125	NADPH-dependent diflavin oxidoreductase 1
13555at5125	Complete	3800_t	901.3	630	https://www.orthodb.org/v10?query=13555at5125	Actin binding protein
13598at5125	Complete	6942_t	995.4	446	https://www.orthodb.org/v10?query=13598at5125	2-methylcitrate dehydratase
13603at5125	Complete	7336_t	898.8	493	https://www.orthodb.org/v10?query=13603at5125	probable 3-ketosteroid-delta-1-dehydrogenase
13619at5125	Complete	3223_t	1285.0	785	https://www.orthodb.org/v10?query=13619at5125	Rab-GTPase-TBC domain
13625at5125	Complete	2107_t	863.0	517	https://www.orthodb.org/v10?query=13625at5125	Protein kinase-like domain protein
13664at5125	Complete	7417_t	730.0	441	https://www.orthodb.org/v10?query=13664at5125	related to samB
13666at5125	Complete	7386_t	800.2	439	https://www.orthodb.org/v10?query=13666at5125	Cytochrome b5-like heme/steroid binding domain
13691at5125	Complete	5570_t	909.6	455	https://www.orthodb.org/v10?query=13691at5125	Acyl-CoA dehydrogenase/oxidase, N-terminal
13703at5125	Complete	1794_t	823.3	484	https://www.orthodb.org/v10?query=13703at5125	Glycerol
13708at5125	Complete	259_t	1035.0	521	https://www.orthodb.org/v10?query=13708at5125	Major facilitator superfamily
13710at5125	Complete	3932_t	676.2	470	https://www.orthodb.org/v10?query=13710at5125	zinc ion binding
13711at5125	Complete	2180_t	1022.5	480	https://www.orthodb.org/v10?query=13711at5125	Sulfatase
13712at5125	Complete	3983_t	867.9	471	https://www.orthodb.org/v10?query=13712at5125	Cell division control protein
13762at5125	Complete	6807_t	682.2	426	https://www.orthodb.org/v10?query=13762at5125	Fork head domain
13803at5125	Complete	6872_t	944.9	487	https://www.orthodb.org/v10?query=13803at5125	Ferredoxin reductase-type FAD-binding domain
13805at5125	Complete	5284_t	861.4	503	https://www.orthodb.org/v10?query=13805at5125	Carboxypeptidase
13808at5125	Complete	1293_t	611.7	375	https://www.orthodb.org/v10?query=13808at5125	Winged helix-like DNA-binding domain superfamily
13816at5125	Complete	4403_t	932.0	624	https://www.orthodb.org/v10?query=13816at5125	Sterile alpha motif domain
13820at5125	Complete	4428_t	996.5	701	https://www.orthodb.org/v10?query=13820at5125	DNA replication regulator Sld3
13824at5125	Complete	1134_t	904.4	441	https://www.orthodb.org/v10?query=13824at5125	UDP-galactopyranose mutase
13829at5125	Complete	475_t	949.4	467	https://www.orthodb.org/v10?query=13829at5125	Probable NDE1-mitochondrial cytosolically directed NADH dehydrogenase
13845at5125	Complete	3531_t	923.8	506	https://www.orthodb.org/v10?query=13845at5125	5'-Nucleotidase/apyrase
13873at5125	Complete	2182_t	900.5	463	https://www.orthodb.org/v10?query=13873at5125	serine/threonine protein kinase
13898at5125	Complete	3156_t	828.6	521	https://www.orthodb.org/v10?query=13898at5125	Zinc finger, DBF-type
13949at5125	Complete	2662_t	745.4	403	https://www.orthodb.org/v10?query=13949at5125	dynein light intermediate chain
13959at5125	Complete	2995_t	566.4	385	https://www.orthodb.org/v10?query=13959at5125	MYB DNA-binding domain containing protein
13960at5125	Complete	4302_t	888.9	418	https://www.orthodb.org/v10?query=13960at5125	UTP--glucose-1-phosphate uridylyltransferase
13974at5125	Complete	222_t	511.8	360	https://www.orthodb.org/v10?query=13974at5125	C7YZQ5_NECH7
13977at5125	Complete	3574_t	993.2	489	https://www.orthodb.org/v10?query=13977at5125	Isocitrate lyase
13985at5125	Complete	5358_t	840.6	530	https://www.orthodb.org/v10?query=13985at5125	GDA1/CD39 family protein
13987at5125	Complete	7923_t	880.5	806	https://www.orthodb.org/v10?query=13987at5125	chromosome segregation protein SMC-like
13988at5125	Complete	2606_t	1043.3	520	https://www.orthodb.org/v10?query=13988at5125	Major facilitator superfamily
13998at5125	Complete	437_t	734.8	381	https://www.orthodb.org/v10?query=13998at5125	related to GPI-anchor transamidase GAA1
14000at5125	Complete	6881_t	963.5	480	https://www.orthodb.org/v10?query=14000at5125	DNA polymerase, Y-family, little finger domain
14002at5125	Complete	2856_t	865.3	469	https://www.orthodb.org/v10?query=14002at5125	guanosine-diphosphatase
14030at5125	Complete	4088_t	933.0	473	https://www.orthodb.org/v10?query=14030at5125	Phosphoacetylglucosamine mutase
14053at5125	Complete	1266_t	974.4	491	https://www.orthodb.org/v10?query=14053at5125	T-complex protein 1 subunit alpha
14058at5125	Complete	4087_t	921.4	501	https://www.orthodb.org/v10?query=14058at5125	Crossover junction endonuclease MUS81
14063at5125	Complete	419_t	825.7	497	https://www.orthodb.org/v10?query=14063at5125	Cystathionine gamma-synthase
14093at5125	Complete	1058_t	501.0	259	https://www.orthodb.org/v10?query=14093at5125	WD40-repeat-containing domain
14099at5125	Complete	8043_t	969.4	499	https://www.orthodb.org/v10?query=14099at5125	Ubiquitin-like 1-activating enzyme E1 B
14140at5125	Complete	7238_t	936.4	599	https://www.orthodb.org/v10?query=14140at5125	Spindle assembly checkpoint component MAD1
14152at5125	Complete	837_t	834.8	435	https://www.orthodb.org/v10?query=14152at5125	Plastidic glucose transporter 4
14158at5125	Complete	2408_t	828.6	425	https://www.orthodb.org/v10?query=14158at5125	Alpha/Beta hydrolase fold
14165at5125	Complete	3836_t	1375.9	494	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14165at5125	Complete	3835_t	1248.7	979	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14169at5125	Complete	1513_t	421.1	351	https://www.orthodb.org/v10?query=14169at5125	glycosyltransferase family 31 protein
14183at5125	Complete	4749_t	912.0	477	https://www.orthodb.org/v10?query=14183at5125	wd and tetratricopeptide repeat protein
14194at5125	Complete	2707_t	908.4	528	https://www.orthodb.org/v10?query=14194at5125	DNA polymerase alpha subunit B
14213at5125	Complete	1982_t	699.7	444	https://www.orthodb.org/v10?query=14213at5125	Protein of unknown function DUF2434
14217at5125	Complete	3934_t	496.1	446	https://www.orthodb.org/v10?query=14217at5125	C7YGX3_NECH7
14243at5125	Complete	708_t	901.1	469	https://www.orthodb.org/v10?query=14243at5125	sugar porter (SP) family MFS transporter
14278at5125	Complete	4979_t	507.7	327	https://www.orthodb.org/v10?query=14278at5125	dynactin Arp1 p62 subunit RO2
14281at5125	Complete	4717_t	844.9	456	https://www.orthodb.org/v10?query=14281at5125	Carboxypeptidase
14313at5125	Complete	7387_t	579.4	376	https://www.orthodb.org/v10?query=14313at5125	F-box domain protein
14319at5125	Complete	3861_t	933.1	516	https://www.orthodb.org/v10?query=14319at5125	related to PRP39-pre-mRNA splicing factor
14334at5125	Complete	1797_t	545.5	415	https://www.orthodb.org/v10?query=14334at5125	C7YJ35_NECH7
14337at5125	Complete	6556_t	1125.8	681	https://www.orthodb.org/v10?query=14337at5125	Zinc finger, RING/FYVE/PHD-type
14344at5125	Complete	5533_t	811.9	436	https://www.orthodb.org/v10?query=14344at5125	Probable MUP1-High affinity methionine permease
14368at5125	Complete	3052_t	755.6	558	https://www.orthodb.org/v10?query=14368at5125	integral inner nuclear membrane protein Ima1
14369at5125	Complete	6867_t	1091.9	590	https://www.orthodb.org/v10?query=14369at5125	Golgi membrane protein
14370at5125	Complete	7745_t	933.2	503	https://www.orthodb.org/v10?query=14370at5125	digestive-organ expansion factor
14373at5125	Complete	3879_t	942.7	555	https://www.orthodb.org/v10?query=14373at5125	Zn(2)-C6 fungal-type DNA-binding domain
14388at5125	Complete	950_t	1029.7	489	https://www.orthodb.org/v10?query=14388at5125	T-complex protein 1 subunit epsilon
14389at5125	Complete	242_t	947.0	474	https://www.orthodb.org/v10?query=14389at5125	small nucleolar ribonucleoprotein complex subunit
14401at5125	Complete	4288_t	882.3	508	https://www.orthodb.org/v10?query=14401at5125	Tyrosine-protein phosphatase CDC14
14403at5125	Complete	6005_t	981.7	543	https://www.orthodb.org/v10?query=14403at5125	ribosomal protein subunit S4
14411at5125	Complete	764_t	779.7	691	https://www.orthodb.org/v10?query=14411at5125	C7Z132_NECH7
14426at5125	Complete	6505_t	930.9	463	https://www.orthodb.org/v10?query=14426at5125	Isocitrate lyase
14434at5125	Complete	7919_t	757.1	420	https://www.orthodb.org/v10?query=14434at5125	PPM-type phosphatase domain
14438at5125	Complete	7872_t	854.8	500	https://www.orthodb.org/v10?query=14438at5125	acylase ACY 1
14440at5125	Complete	6865_t	623.1	309	https://www.orthodb.org/v10?query=14440at5125	Zinc finger C2H2 superfamily
14448at5125	Complete	1108_t	1000.6	559	https://www.orthodb.org/v10?query=14448at5125	Eukaryotic peptide chain release factor GTP-binding subunit
14449at5125	Complete	2094_t	966.6	577	https://www.orthodb.org/v10?query=14449at5125	RNA recognition motif containing protein
14490at5125	Complete	7527_t	1050.9	482	https://www.orthodb.org/v10?query=14490at5125	Importin subunit alpha
14507at5125	Complete	2758_t	728.4	374	https://www.orthodb.org/v10?query=14507at5125	anion exchange family protein
14514at5125	Complete	1997_t	955.1	654	https://www.orthodb.org/v10?query=14514at5125	Bactericidal permeability-increasing protein, alpha/beta domain protein
14516at5125	Complete	5073_t	1135.4	821	https://www.orthodb.org/v10?query=14516at5125	transcription factor hoxa13
14536at5125	Complete	4119_t	739.9	450	https://www.orthodb.org/v10?query=14536at5125	Predicted protein
14562at5125	Complete	5894_t	971.0	459	https://www.orthodb.org/v10?query=14562at5125	T-complex protein 1 subunit gamma
14592at5125	Complete	5933_t	1100.7	590	https://www.orthodb.org/v10?query=14592at5125	Plasma membrane fusion protein PRM1
14617at5125	Complete	402_t	511.4	417	https://www.orthodb.org/v10?query=14617at5125	Regulatory factor Sgt1
14618at5125	Complete	206_t	945.3	500	https://www.orthodb.org/v10?query=14618at5125	glutamyl-tRNA(Gln) amidotransferase, B subunit
14620at5125	Complete	5921_t	954.5	542	https://www.orthodb.org/v10?query=14620at5125	Predicted protein
14632at5125	Complete	3302_t	727.9	441	https://www.orthodb.org/v10?query=14632at5125	Lipopolysaccharide-modifying protein
14639at5125	Complete	6468_t	657.4	459	https://www.orthodb.org/v10?query=14639at5125	Ydr124wp-like protein
14671at5125	Complete	1713_t	996.9	507	https://www.orthodb.org/v10?query=14671at5125	Deoxyribodipyrimidine photo-lyase
14679at5125	Complete	2216_t	746.6	473	https://www.orthodb.org/v10?query=14679at5125	F-box domain
14726at5125	Complete	1285_t	663.5	458	https://www.orthodb.org/v10?query=14726at5125	Galactose oxidase/kelch, beta-propeller
14736at5125	Complete	179_t	995.7	445	https://www.orthodb.org/v10?query=14736at5125	Trehalose-6-phosphate synthase
14737at5125	Complete	2341_t	813.2	407	https://www.orthodb.org/v10?query=14737at5125	glycosyltransferase family 2
14748at5125	Missing
14763at5125	Complete	2286_t	598.0	496	https://www.orthodb.org/v10?query=14763at5125	Ribosomal protein L36
14797at5125	Complete	947_t	875.1	451	https://www.orthodb.org/v10?query=14797at5125	Fatty acid desaturase
14810at5125	Complete	5028_t	1012.1	576	https://www.orthodb.org/v10?query=14810at5125	WD40-repeat-containing domain
14811at5125	Complete	3013_t	785.7	532	https://www.orthodb.org/v10?query=14811at5125	C7YW83_NECH7
14816at5125	Complete	4430_t	872.8	661	https://www.orthodb.org/v10?query=14816at5125	Pre-mRNA-processing protein prp40
14818at5125	Complete	6548_t	683.1	423	https://www.orthodb.org/v10?query=14818at5125	Asparaginyl-tRNA synthetase
14852at5125	Complete	1652_t	787.7	504	https://www.orthodb.org/v10?query=14852at5125	BRCT domain
14858at5125	Complete	3229_t	881.9	411	https://www.orthodb.org/v10?query=14858at5125	Vacuolar ATP synthase subunit B
14922at5125	Complete	5512_t	951.5	463	https://www.orthodb.org/v10?query=14922at5125	Myo-inositol-1-phosphate synthase
14924at5125	Complete	567_t	752.9	421	https://www.orthodb.org/v10?query=14924at5125	Aminoacyl-tRNA synthetase, class II
14931at5125	Complete	7726_t	801.3	517	https://www.orthodb.org/v10?query=14931at5125	Palmitoyltransferase
14934at5125	Complete	46_t	773.0	476	https://www.orthodb.org/v10?query=14934at5125	flavin-containing monooxygenase
15009at5125	Complete	6637_t	773.7	458	https://www.orthodb.org/v10?query=15009at5125	Phosphoinositide phospholipase C
15062at5125	Complete	6058_t	956.0	577	https://www.orthodb.org/v10?query=15062at5125	Armadillo-type fold protein
15063at5125	Complete	5978_t	880.7	487	https://www.orthodb.org/v10?query=15063at5125	Winged helix-turn-helix transcription repressor DNA-binding protein
15093at5125	Complete	4908_t	855.4	504	https://www.orthodb.org/v10?query=15093at5125	Major facilitator superfamily
15095at5125	Complete	2688_t	814.7	495	https://www.orthodb.org/v10?query=15095at5125	methyltransferase
15099at5125	Complete	6986_t	874.2	534	https://www.orthodb.org/v10?query=15099at5125	Dol-P-Glc
15118at5125	Complete	6107_t	665.7	387	https://www.orthodb.org/v10?query=15118at5125	Related to L-ornithine N5-hydroxylase
15129at5125	Complete	2899_t	680.1	394	https://www.orthodb.org/v10?query=15129at5125	vacuolar aspartyl aminopeptidase Lap4
15136at5125	Complete	4286_t	681.5	506	https://www.orthodb.org/v10?query=15136at5125	Phosphorus acquisition-controlling protein
15137at5125	Complete	6916_t	875.9	474	https://www.orthodb.org/v10?query=15137at5125	WD40-repeat-containing domain
15141at5125	Complete	1447_t	790.0	549	https://www.orthodb.org/v10?query=15141at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
15142at5125	Complete	3905_t	931.5	634	https://www.orthodb.org/v10?query=15142at5125	Zinc finger transcription factor ace1
15144at5125	Complete	6006_t	701.6	527	https://www.orthodb.org/v10?query=15144at5125	Zinc finger C2H2 superfamily
15148at5125	Complete	1410_t	765.1	514	https://www.orthodb.org/v10?query=15148at5125	DUF500 domain protein
15168at5125	Complete	1727_t	926.2	506	https://www.orthodb.org/v10?query=15168at5125	Serine/threonine-protein kinase srk1
15175at5125	Complete	7809_t	780.2	495	https://www.orthodb.org/v10?query=15175at5125	Dihydrofolate synthetase Fol3
15188at5125	Complete	6184_t	958.0	428	https://www.orthodb.org/v10?query=15188at5125	NADH dehydrogenase 
15212at5125	Complete	3415_t	704.6	459	https://www.orthodb.org/v10?query=15212at5125	carotenoid cleavage dioxygenase 1
15219at5125	Complete	1424_t	786.4	511	https://www.orthodb.org/v10?query=15219at5125	Signal recognition particle subunit SRP68
15220at5125	Complete	6899_t	703.0	388	https://www.orthodb.org/v10?query=15220at5125	AP endonuclease 1
15255at5125	Complete	3212_t	885.4	429	https://www.orthodb.org/v10?query=15255at5125	Phosphatidylinositol N-acetylglucosaminyltransferase GPI3 subunit
15277at5125	Complete	234_t	994.1	500	https://www.orthodb.org/v10?query=15277at5125	Sphingosine-1-phosphate lyase
15301at5125	Complete	4351_t	862.0	444	https://www.orthodb.org/v10?query=15301at5125	WD40-repeat-containing domain
15304at5125	Complete	6264_t	975.0	491	https://www.orthodb.org/v10?query=15304at5125	Imidazole glycerol phosphate synthase hisHF
15318at5125	Complete	4065_t	928.5	626	https://www.orthodb.org/v10?query=15318at5125	Protein of unknown function DUF1750, fungi
15369at5125	Complete	2645_t	947.9	585	https://www.orthodb.org/v10?query=15369at5125	Cytoplasm to vacuole targeting Vps64
15387at5125	Complete	1647_t	800.3	476	https://www.orthodb.org/v10?query=15387at5125	Inorganic phosphate transporter PHO84
